typ,tag,transA,m,nnzrow,nrhs,batch,transB,beta,pattern,t_vendor,t_native,ratio,relsd,sd_v,sd_n,chk_v,chk_n,agree,gbs_v,gbs_n,roof_v,roof_n,fp_mb,l2res
cdouble,bnd_scatter_b,1,2048,6,25,128,0,0,1,1.61168,2.27981,1.4145549985108705,0.014182840266057777,0.014182840266057777,0.007748584311850548,243828.0,243828.0,True,150.291,106.247,0.1490982142857143,0.10540376984126984,242.221568,False
cdouble,bnd_scatter_b,1,2048,8,1,128,0,0,1,0.149133,0.0941642,0.6314108882675197,0.0014453809686655536,0.0014453809686655536,0.0007118628948156519,12935.5,12935.5,True,344.53,545.651,0.3417956349206349,0.5413204365079365,51.380736,True
cdouble,bnd_scatter_b,1,2048,8,2,128,0,0,1,0.199784,0.157538,0.7885416249549514,0.0019005192398024603,0.0012173597485284108,0.0019005192398024603,26240.7,26240.7,True,299.17,379.397,0.29679563492063493,0.3763859126984127,59.769344,True
cdouble,bnd_scatter_b,1,2048,8,4,128,0,0,1,0.335417,0.297171,0.8859747717020903,0.0015487080261286695,0.0015487080261286695,0.0012169256084880423,52038.0,52038.0,True,228.213,257.584,0.2264017857142857,0.25553968253968257,76.54656,False
cdouble,bnd_scatter_b,1,2048,8,8,128,0,0,1,0.550619,0.675727,1.2272133725861258,0.0028732461482225812,0.0004819139913442871,0.0028732461482225812,103452.0,103452.0,True,199.959,162.937,0.19837202380952382,0.16164384920634922,110.100992,False
cdouble,bnd_scatter_b,1,2048,8,12,128,0,0,1,0.87489,1.12595,1.2869617894821064,0.0038291220746924817,0.000694571889037479,0.0038291220746924817,155503.0,155503.0,True,164.198,127.586,0.16289484126984127,0.12657341269841269,143.655424,False
cdouble,bnd_scatter_b,1,2048,8,25,128,0,0,1,1.961,2.73059,1.3924477307496175,0.015454169245474422,0.0008931055583885773,0.015454169245474422,323527.0,323527.0,True,128.867,92.5466,0.12784424603174602,0.09181210317460317,252.707328,False
cdouble,bnd_scatter_b,1,2048,12,1,128,0,0,1,0.20272,0.149323,0.7365972770323599,0.006037194159431728,0.006037194159431728,0.001914567749107639,19303.1,19303.1,True,356.907,484.536,0.35407440476190477,0.48069047619047617,72.352256,True
cdouble,bnd_scatter_b,1,2048,12,2,128,0,0,1,0.279394,0.250797,0.8976463345669556,0.0022097513128147466,0.000990039156173719,0.0022097513128147466,38931.7,38931.7,True,288.986,321.937,0.2866924603174603,0.31938194444444445,80.740864,False
cdouble,bnd_scatter_b,1,2048,12,4,128,0,0,1,0.483078,0.493267,1.0210918319608842,0.0014464392913773759,0.0014464392913773759,0.001136461591795113,77186.0,77186.0,True,201.868,197.698,0.200265873015873,0.19612896825396825,97.51808,False
cdouble,bnd_scatter_b,1,2048,12,8,128,0,0,1,0.812766,1.03292,1.2708700905303618,0.015507299694071174,0.0002846907966130473,0.015507299694071174,153934.0,153934.0,True,161.267,126.895,0.15998710317460316,0.12588789682539683,131.072512,False
cdouble,bnd_scatter_b,1,2048,12,12,128,0,0,1,1.26298,1.62185,1.2841454338152622,0.014246138668804142,0.0010077040016468987,0.014246138668804142,231519.0,231519.0,True,130.348,101.506,0.12931349206349207,0.10070039682539683,164.626944,False
cdouble,bnd_scatter_b,1,2048,12,25,128,0,0,1,2.73484,3.91074,1.4299703090491582,0.01438722594700747,0.0006304683272147548,0.01438722594700747,481803.0,481803.0,True,100.071,69.9814,0.0992767857142857,0.06942599206349205,273.678848,False
cdouble,bnd_scatter_b,1,2048,16,1,128,0,0,1,0.262234,0.235673,0.8987126001967707,0.0057100909874386995,0.0057100909874386995,0.0017320354898524653,25507.0,25507.0,True,355.879,395.989,0.3530545634920635,0.39284623015873016,93.323776,False
cdouble,bnd_scatter_b,1,2048,16,2,128,0,0,1,0.354655,0.371332,1.0470231633559375,0.00442313078323441,0.0008528344447420733,0.00442313078323441,51459.4,51459.4,True,286.792,273.912,0.284515873015873,0.2717380952380952,101.712384,False
cdouble,bnd_scatter_b,1,2048,16,4,128,0,0,1,0.626273,0.677349,1.0815554877824847,0.004239527924304901,0.0025392121327280593,0.004239527924304901,102084.0,102084.0,True,189.198,174.931,0.18769642857142857,0.17354265873015876,118.4896,False
cdouble,bnd_scatter_b,1,2048,16,8,128,0,0,1,1.06115,1.35633,1.2781699100032984,0.013818244822425222,0.0009466239457192667,0.013818244822425222,203608.0,203608.0,True,143.282,112.1,0.14214484126984128,0.11121031746031745,152.044032,False
cdouble,bnd_scatter_b,1,2048,16,12,128,0,0,1,1.66162,2.0765,1.249684043283061,0.008540621237659524,0.001021755876794935,0.008540621237659524,306276.0,306276.0,True,111.697,89.3804,0.11081051587301588,0.08867103174603173,185.598464,False
cdouble,bnd_scatter_b,1,2048,16,25,128,0,0,1,3.49629,4.94517,1.4144049835682966,0.00896110750489872,0.001033910230558678,0.00896110750489872,637282.0,637282.0,True,84.2752,59.5835,0.0836063492063492,0.05911061507936508,294.650368,False
cfloat,bnd_banded,0,1024,16,12,128,0,0,0,0.118432,0.0903272,0.7626925155363415,0.001815090028252841,0.0009931521885976763,0.001815090028252841,25891.7,25891.7,True,429.415,563.024,0.4260069444444445,0.5585555555555556,50.856448,True
cfloat,bnd_banded,0,1024,16,12,128,1,0,0,0.129209,0.138779,1.07406604803071,0.007441904034472074,0.0008089297185180599,0.007441904034472074,25985.9,25985.9,True,393.597,366.457,0.39047321428571424,0.3635486111111111,50.856448,True
cfloat,bnd_banded,0,1024,16,12,512,0,0,0,0.461167,0.302324,0.655562952249402,0.006392016512086371,0.0007583001385615189,0.006392016512086371,25891.7,25891.7,True,441.11,672.874,0.437609126984127,0.6675337301587302,203.425792,False
cfloat,bnd_banded,0,1024,16,12,512,1,0,0,0.497976,0.420726,0.8448720420261218,0.0027208919819550017,0.0024931924430093015,0.0027208919819550017,25985.9,25985.9,True,408.505,483.511,0.40526289682539685,0.4796736111111111,203.425792,False
cfloat,bnd_banded,0,1024,16,25,128,0,0,0,0.197286,0.156193,0.7917084841296392,0.004050783325757236,0.000876098658799915,0.004050783325757236,54102.2,54102.2,True,395.971,500.147,0.39282837301587303,0.49617757936507934,78.119424,False
cfloat,bnd_banded,0,1024,16,25,128,1,0,0,0.204259,0.428638,2.0985023915714853,0.004825050508820963,0.0007839164981714393,0.004825050508820963,54791.6,54791.6,True,382.453,182.25,0.3794176587301587,0.18080357142857142,78.119424,False
cfloat,bnd_banded,0,1024,16,25,512,0,0,0,0.857982,0.556193,0.6482571895447691,0.014176086358512242,0.0058904149504301955,0.014176086358512242,54102.2,54102.2,True,364.201,561.815,0.3613105158730159,0.5573561507936509,312.477696,False
cfloat,bnd_banded,0,1024,16,25,512,1,0,0,0.927034,1.53103,1.651535973869351,0.02557403504078599,0.02557403504078599,0.007520688686701109,54791.6,54791.6,True,337.073,204.096,0.33439781746031744,0.20247619047619048,312.477696,False
cfloat,bnd_banded,0,1024,16,50,128,0,0,0,0.380901,0.28495,0.7480946492658197,0.018314653938950015,0.018314653938950015,0.003868117213546236,107842.0,107842.0,True,342.735,458.144,0.34001488095238097,0.4545079365079365,130.548224,False
cfloat,bnd_banded,0,1024,16,50,128,1,0,0,0.398971,0.798506,2.0014136365801023,0.0048363568965042215,0.004646879096475683,0.0048363568965042215,109238.0,109238.0,True,327.213,163.491,0.32461607142857146,0.1621934523809524,130.548224,False
cfloat,bnd_banded,0,1024,16,50,512,0,0,0,1.64772,0.999146,0.6063809385089699,0.005343913702301766,0.0026297793314398075,0.005343913702301766,107842.0,107842.0,True,316.918,522.639,0.3144027777777778,0.5184910714285714,522.192896,False
cfloat,bnd_banded,0,1024,16,50,512,1,0,0,1.72944,2.8937,1.6732005735960773,0.010886097383972077,0.007816923397169025,0.010886097383972077,109238.0,109238.0,True,301.943,180.459,0.299546626984127,0.1790267857142857,522.192896,False
cfloat,bnd_banded,0,2048,16,12,128,0,0,0,0.226146,0.172636,0.7633829472995322,0.004405871313051739,0.0007406410018306757,0.004405871313051739,52093.2,52093.2,True,449.764,589.174,0.44619444444444445,0.5844980158730159,101.712384,False
cfloat,bnd_banded,0,2048,16,12,128,1,0,0,0.246885,0.247506,1.0025153411507381,0.0054680694609423606,0.0006063632865504182,0.0054680694609423606,52154.3,52154.3,True,411.983,410.949,0.4087132936507937,0.40768750000000004,101.712384,False
cfloat,bnd_banded,0,2048,16,12,512,0,0,0,0.980291,0.568005,0.5794248850596404,0.012157762695750918,0.00038321682031151975,0.012157762695750918,52093.2,52093.2,True,415.029,716.278,0.41173511904761906,0.710593253968254,406.849536,False
cfloat,bnd_banded,0,2048,16,12,512,1,0,0,1.04696,0.79802,0.7622258730037442,0.0032838149419814043,0.0008649738289906014,0.0032838149419814043,52154.3,52154.3,True,388.601,509.824,0.38551686507936506,0.5057777777777778,406.849536,False
cfloat,bnd_banded,0,2048,16,25,128,0,0,0,0.406537,0.302104,0.7431156327714329,0.004237481132325293,0.0004690618566083776,0.004237481132325293,108217.0,108217.0,True,384.315,517.168,0.3812648809523809,0.5130634920634921,156.238336,False
cfloat,bnd_banded,0,2048,16,25,128,1,0,0,0.420053,0.817991,1.947351881786346,0.00491529857907972,0.0008819315657786041,0.00491529857907972,108964.0,108964.0,True,371.949,191.003,0.3689970238095238,0.18948710317460316,156.238336,False
cfloat,bnd_banded,0,2048,16,25,512,0,0,0,1.72357,1.08104,0.6272098029090782,0.009096932529575242,0.009096932529575242,0.004137025456967365,108217.0,108217.0,True,362.593,578.102,0.3597152777777778,0.5735138888888889,624.953344,False
cfloat,bnd_banded,0,2048,16,25,512,1,0,0,1.76386,3.02164,1.7130838048371186,0.009677691584702348,0.003990906307756852,0.009677691584702348,108964.0,108964.0,True,354.309,206.826,0.35149702380952386,0.20518452380952382,624.953344,False
cfloat,bnd_banded,0,2048,16,50,128,0,0,0,0.800977,0.530611,0.6624547271644504,0.009715045485299023,0.007963849149226506,0.009715045485299023,216964.0,216964.0,True,325.972,492.067,0.32338492063492064,0.48816170634920636,261.095936,False
cfloat,bnd_banded,0,2048,16,50,128,1,0,0,0.847476,1.53633,1.8128300978434788,0.00966541825373226,0.00966541825373226,0.007756862132484558,218798.0,218798.0,True,308.086,169.947,0.305640873015873,0.16859821428571428,261.095936,False
cfloat,bnd_banded,0,2048,16,50,512,0,0,0,3.15025,1.96327,0.6232108562812475,0.0026135681796186972,0.001283964764701214,0.0026135681796186972,216964.0,216964.0,True,331.524,531.96,0.32889285714285715,0.5277380952380952,1044.383744,False
cfloat,bnd_banded,0,2048,16,50,512,1,0,0,3.32443,5.81163,1.748158330901839,0.011416246388706783,0.00053586329084986,0.011416246388706783,218798.0,218798.0,True,314.154,179.706,0.3116607142857143,0.17827976190476189,1044.383744,False
cfloat,bnd_banded,0,4096,16,12,128,0,0,0,0.464785,0.307727,0.6620846197704314,0.0025120122706164885,0.0006043719138956722,0.0025120122706164885,103998.0,103998.0,True,437.674,661.054,0.4342003968253968,0.6558075396825397,203.424256,False
cfloat,bnd_banded,0,4096,16,12,128,1,0,0,0.501024,0.434619,0.8674614389729832,0.0025337824623405786,0.00046409154052500477,0.0025337824623405786,104581.0,104581.0,True,406.017,468.052,0.40279464285714284,0.46433730158730163,203.424256,False
cfloat,bnd_banded,0,4096,16,12,512,0,0,0,1.9514,1.10663,0.5670954186737727,0.002888264370205037,0.0006946448703494927,0.002888264370205037,103998.0,103998.0,True,416.981,735.29,0.41367162698412696,0.729454365079365,813.697024,False
cfloat,bnd_banded,0,4096,16,12,512,1,0,0,2.08109,1.53745,0.7387715091610646,0.003901011415005366,0.0007476274452330268,0.003901011415005366,104581.0,104581.0,True,390.995,529.252,0.3878918650793651,0.5250515873015873,813.697024,False
cfloat,bnd_banded,0,4096,16,25,128,0,0,0,0.865401,0.571632,0.6605400271088201,0.013900603885016932,0.007142769652450137,0.013900603885016932,216727.0,216727.0,True,361.077,546.638,0.35821130952380953,0.5422996031746032,312.47616,False
cfloat,bnd_banded,0,4096,16,25,128,1,0,0,0.894124,1.57906,1.766041399179532,0.009152075103676896,0.009152075103676896,0.008836902967588312,218114.0,218114.0,True,349.477,197.887,0.346703373015873,0.19631646825396826,312.47616,False
cfloat,bnd_banded,0,4096,16,25,512,0,0,0,3.40247,2.14847,0.6314442155257798,0.004751636311267991,0.004751636311267991,0.0026225779275484413,216727.0,216727.0,True,367.352,581.764,0.3644365079365079,0.5771468253968254,1249.90464,False
cfloat,bnd_banded,0,4096,16,25,512,1,0,0,3.50999,6.00329,1.7103439041136868,0.008231086620836242,0.003154880783136134,0.008231086620836242,218114.0,218114.0,True,356.099,208.203,0.35327281746031747,0.20655059523809524,1249.90464,False
cfloat,bnd_banded,0,4096,16,50,128,0,0,0,1.59268,1.02671,0.6446429916869678,0.003791489320255963,0.000696863148906246,0.003791489320255963,434145.0,434145.0,True,327.87,508.607,0.32526785714285716,0.5045704365079365,522.19136,False
cfloat,bnd_banded,0,4096,16,50,128,1,0,0,1.67717,2.95116,1.7596069569572552,0.011138027080876673,0.0076164610623848505,0.011138027080876673,436769.0,436769.0,True,311.353,176.945,0.30888194444444445,0.1755406746031746,522.19136,False
cfloat,bnd_banded,0,4096,16,50,512,0,0,0,6.30245,3.95081,0.6268689160564542,0.004808710112609819,0.0014974954184483811,0.004808710112609819,434145.0,434145.0,True,331.421,528.693,0.32879067460317457,0.5244970238095238,2088.76544,False
cfloat,bnd_banded,0,4096,16,50,512,1,0,0,6.64476,11.6386,1.7515455787718444,0.01196063100372897,0.0037146262618965925,0.01196063100372897,436769.0,436769.0,True,314.348,179.469,0.31185317460317463,0.17804464285714286,2088.76544,False
cfloat,bnd_gather_a,0,1024,3,1,512,0,0,1,0.163887,0.0131221,0.08006797366478122,0.0008466260289101637,0.0008466260289101637,0.000795451947477919,2501.82,2501.82,True,179.161,2237.61,0.1777390873015873,2.2198511904761906,29.362176,True
cfloat,bnd_gather_a,0,1024,3,2,512,0,0,1,0.164221,0.0195127,0.11881976117548913,0.001146296758636228,0.001146296758636228,0.0010867486303791887,4985.47,4985.47,True,229.878,1934.67,0.2280535714285714,1.9193154761904763,37.750784,True
cfloat,bnd_gather_a,0,1024,3,4,512,0,0,1,0.168883,0.0337432,0.19980222994617575,0.006432559819520023,0.006432559819520023,0.0011092338604518836,9973.15,9973.15,True,322.874,1615.97,0.320311507936508,1.6031448412698412,54.528,True
cfloat,bnd_gather_a,0,1024,3,8,512,0,0,1,0.185591,0.103079,0.5554094756750058,0.0035584551654556213,0.0030089120700896054,0.0035584551654556213,19873.2,19873.2,True,474.604,854.517,0.4708373015873016,0.8477351190476191,88.082432,False
cfloat,bnd_gather_a,0,1024,3,12,512,0,0,1,0.298308,0.138519,0.4643489279536586,0.037083484184131835,0.037083484184131835,0.0009027714609548148,29813.5,29813.5,True,407.756,878.122,0.40451984126984125,0.8711527777777778,121.636864,False
cfloat,bnd_gather_a,0,1024,3,25,512,0,0,1,0.626748,0.260634,0.41585134695284226,0.021257347450650024,0.021257347450650024,0.0011497617348465664,61851.9,61851.9,True,368.073,885.107,0.3651517857142857,0.8780823412698412,230.688768,False
cfloat,bnd_gather_a,0,1024,6,1,512,0,0,1,0.199391,0.021764,0.10915236896349383,0.0014571540158059182,0.0008809775767211158,0.0014571540158059182,4887.63,4887.63,True,241.92,2216.35,0.24,2.1987599206349207,48.236544,True
cfloat,bnd_gather_a,0,1024,6,2,512,0,0,1,0.200175,0.0320051,0.1598856000999126,0.0058859997502185585,0.0058859997502185585,0.0012118943543372774,9760.98,9760.98,True,282.878,1769.26,0.28063293650793647,1.755218253968254,56.625152,True
cfloat,bnd_gather_a,0,1024,6,4,512,0,0,1,0.205873,0.0610075,0.2963356049603396,0.0064656804491251075,0.0007912256585370593,0.0064656804491251075,19640.9,19640.9,True,356.542,1203.17,0.35371230158730155,1.1936210317460318,73.402368,True
cfloat,bnd_gather_a,0,1024,6,8,512,0,0,1,0.34121,0.183596,0.5380733272764573,0.002691850584980065,0.001547475161923742,0.002691850584980065,38904.7,38904.7,True,313.463,582.567,0.31097519841269844,0.5779434523809523,106.9568,False
cfloat,bnd_gather_a,0,1024,6,12,512,0,0,1,0.443488,0.212927,0.480118966014864,0.0023648104749515093,0.0005173533443971427,0.0023648104749515093,58388.2,58388.2,True,316.832,659.902,0.31431746031746033,0.6546646825396826,140.511232,False
cfloat,bnd_gather_a,0,1024,6,25,512,0,0,1,0.925821,0.419253,0.452844556345125,0.003245868246619583,0.0018536844595229533,0.003245868246619583,121146.0,121146.0,True,269.559,595.257,0.26741964285714287,0.5905327380952381,249.563136,False
cfloat,bnd_gather_a,0,1024,8,1,512,0,0,1,0.220492,0.0357687,0.16222221214375127,0.0013613606309426957,0.0007307249242602906,0.0013613606309426957,6451.22,6451.22,True,275.835,1700.35,0.2736458333333333,1.6868551587301586,60.819456,True
cfloat,bnd_gather_a,0,1024,8,2,512,0,0,1,0.221047,0.047078,0.21297733061294657,0.0011415948001189515,0.0008929956072690423,0.0011415948001189515,12867.6,12867.6,True,313.092,1470.07,0.31060714285714286,1.4584027777777777,69.208064,True
cfloat,bnd_gather_a,0,1024,8,4,512,0,0,1,0.252274,0.129608,0.5137588495049034,0.0024312310968458736,0.0010083718496555333,0.0024312310968458736,26000.9,26000.9,True,340.84,663.427,0.3381349206349206,0.6581617063492063,85.98528,False
cfloat,bnd_gather_a,0,1024,8,8,512,0,0,1,0.404722,0.226992,0.5608590588107392,0.0033251960605057296,0.0033251960605057296,0.0031696271234228517,51481.6,51481.6,True,295.362,526.626,0.29301785714285716,0.5224464285714285,119.539712,False
cfloat,bnd_gather_a,0,1024,8,12,512,0,0,1,0.566303,0.268534,0.4741878464355654,0.004286892352680456,0.004286892352680456,0.0041577230443817165,77229.6,77229.6,True,270.34,570.111,0.2681944444444444,0.5655863095238095,153.094144,False
cfloat,bnd_gather_a,0,1024,8,25,512,0,0,1,1.24174,0.549351,0.44240420699985505,0.006918582108706455,0.0013614122118962102,0.006918582108706455,160345.0,160345.0,True,211.111,477.192,0.20943551587301587,0.47340476190476194,262.146048,False
cfloat,bnd_gather_a,0,1024,12,1,512,0,0,1,0.2555,0.0990239,0.38756908023483366,0.0009462604482352241,0.0005882074363992172,0.0009462604482352241,9653.95,9653.95,True,336.537,868.329,0.3338660714285714,0.8614375,85.98528,False
cfloat,bnd_gather_a,0,1024,12,2,512,0,0,1,0.255227,0.12387,0.48533266464754904,0.004189878030145714,0.004189878030145714,0.00148900460159845,19228.3,19228.3,True,369.764,761.878,0.3668293650793651,0.7558313492063492,94.373888,False
cfloat,bnd_gather_a,0,1024,12,4,512,0,0,1,0.334363,0.196887,0.5888420668554833,0.0023889388329346273,0.002141077212490616,0.0023889388329346273,38811.5,38811.5,True,332.427,564.544,0.32978869047619047,0.560063492063492,111.151104,False
cfloat,bnd_gather_a,0,1024,12,8,512,0,0,1,0.567194,0.319696,0.5636448904607595,0.00256376370051549,0.0004945045257883546,0.00256376370051549,76689.6,76689.6,True,255.125,452.635,0.25310019841269843,0.4490426587301587,144.705536,False
cfloat,bnd_gather_a,0,1024,12,12,512,0,0,1,0.803841,0.41661,0.5182741363030748,0.0017463022971124073,0.0010615917824544903,0.0017463022971124073,115214.0,115214.0,True,221.76,427.882,0.22,0.4244861111111111,178.259968,False
cfloat,bnd_gather_a,0,1024,12,25,512,0,0,1,1.66623,0.859794,0.5160115950378998,0.0037788353954551906,0.000999759937103521,0.0037788353954551906,239515.0,239515.0,True,172.432,334.164,0.17106349206349206,0.33151190476190473,287.311872,False
cfloat,bnd_gather_a,0,1024,16,1,512,0,0,1,0.278937,0.169198,0.6065814144412537,0.0013132306528445964,0.0004972018771263763,0.0013132306528445964,12664.7,12664.7,True,398.482,656.927,0.39531944444444445,0.6517132936507937,111.151104,False
cfloat,bnd_gather_a,0,1024,16,2,512,0,0,1,0.287294,0.185076,0.6442041950058128,0.0012263610624824398,0.0010907746071968088,0.0012263610624824398,25335.3,25335.3,True,416.088,645.896,0.4127857142857143,0.6407698412698413,119.539712,False
cfloat,bnd_gather_a,0,1024,16,4,512,0,0,1,0.40038,0.275789,0.6888181227833559,0.0018989626127220447,0.0006409136320495529,0.0018989626127220447,51255.3,51255.3,True,340.469,494.28,0.3377668650793651,0.4903571428571428,136.316928,False
cfloat,bnd_gather_a,0,1024,16,8,512,0,0,1,0.711171,0.426665,0.5999471294526915,0.0021202864073687788,0.0006158645389083638,0.0021202864073687788,101423.0,101423.0,True,238.862,398.138,0.23696626984126984,0.3949781746031746,169.87136,False
cfloat,bnd_gather_a,0,1024,16,12,512,0,0,1,1.02205,0.591189,0.5784345188591556,0.0013434265522531711,0.0009827405704221908,0.0013434265522531711,152420.0,152420.0,True,199.037,344.096,0.19745734126984127,0.34136507936507937,203.425792,False
cfloat,bnd_gather_a,0,1024,16,25,512,0,0,1,2.09242,1.22677,0.5862924269506121,0.0027355086935611406,0.000948241748788484,0.0027355086935611406,316818.0,316818.0,True,149.338,254.716,0.14815277777777777,0.25269444444444444,312.477696,False
cfloat,bnd_scatter_a,1,1024,3,1,512,0,0,1,0.165068,0.0566115,0.3429586594615553,0.001732075638342033,0.000914392856277413,0.001732075638342033,2521.86,2521.86,True,177.879,518.661,0.1764672619047619,0.5145446428571429,29.362176,True
cfloat,bnd_scatter_a,1,1024,3,2,512,0,0,1,0.167118,0.105207,0.6295372132265824,0.0017339150436758012,0.0008856317093311313,0.0017339150436758012,4971.24,4971.24,True,225.893,358.825,0.2241001984126984,0.3559771825396825,37.750784,True
cfloat,bnd_scatter_a,1,1024,3,4,512,0,0,1,0.233428,0.204557,0.8763173226862244,0.004646314923659543,0.004646314923659543,0.00119727997575248,9997.29,9997.29,True,233.596,266.567,0.2317420634920635,0.2644513888888889,54.528,True
cfloat,bnd_scatter_a,1,1024,3,8,512,0,0,1,0.428742,0.42386,0.9886131986136184,0.002239981154167308,0.002239981154167308,0.0011079224272165338,19845.7,19845.7,True,205.444,207.81,0.20381349206349206,0.20616071428571428,88.082432,False
cfloat,bnd_scatter_a,1,1024,3,12,512,0,0,1,0.618493,0.709265,1.146763180828239,0.009814630076654061,0.009814630076654061,0.0019064806525064678,29807.0,29807.0,True,196.667,171.497,0.1951061507936508,0.17013591269841272,121.636864,False
cfloat,bnd_scatter_a,1,1024,3,25,512,0,0,1,1.40536,1.5613,1.1109608925826835,0.010251181192007743,0.010251181192007743,0.0023409146224300263,61992.1,61992.1,True,164.149,147.754,0.16284623015873015,0.1465813492063492,230.688768,False
cfloat,bnd_scatter_a,1,1024,6,1,512,0,0,1,0.202553,0.123012,0.6073077169925896,0.007908498022739727,0.007908498022739727,0.0020857558612167922,4875.64,4875.64,True,238.142,392.129,0.23625198412698412,0.3890168650793651,48.236544,True
cfloat,bnd_scatter_a,1,1024,6,2,512,0,0,1,0.311136,0.229314,0.7370217525455106,0.038607554252802635,0.038607554252802635,0.0015975300243334467,9659.83,9659.83,True,181.995,246.933,0.18055059523809525,0.24497321428571428,56.625152,True
cfloat,bnd_scatter_a,1,1024,6,4,512,0,0,1,0.519248,0.440994,0.8492935938125904,0.0024008181061843277,0.0024008181061843277,0.0012813553018861934,19555.1,19555.1,True,141.363,166.448,0.14024107142857142,0.16512698412698412,73.402368,True
cfloat,bnd_scatter_a,1,1024,6,8,512,0,0,1,0.873541,0.888589,1.0172264381408542,0.012659852256505419,0.012659852256505419,0.0010995510860476554,38831.6,38831.6,True,122.44,120.367,0.12146825396825396,0.11941170634920635,106.9568,False
cfloat,bnd_scatter_a,1,1024,6,12,512,0,0,1,1.28186,1.4112,1.1009002543179442,0.002412103174603175,0.0007781988672709968,0.002412103174603175,58402.6,58402.6,True,109.615,99.5684,0.10874503968253968,0.0987781746031746,140.511232,False
cfloat,bnd_scatter_a,1,1024,6,25,512,0,0,1,2.75198,2.91661,1.0598223824301047,0.0020805969944558923,0.0007266549902252196,0.0020805969944558923,121445.0,121445.0,True,90.6848,85.5661,0.08996507936507936,0.08488700396825398,249.563136,False
cfloat,bnd_scatter_a,1,1024,8,1,512,0,0,1,0.246846,0.17246,0.6986542216604684,0.0017636495419227649,0.0006265768940959141,0.0017636495419227649,6455.89,6455.89,True,246.386,352.658,0.24443055555555554,0.349859126984127,60.819456,True
cfloat,bnd_scatter_a,1,1024,8,2,512,0,0,1,0.394637,0.313732,0.7949888125036426,0.002776272878620099,0.002776272878620099,0.001472164140094093,12840.9,12840.9,True,175.371,220.596,0.17397916666666668,0.2188452380952381,69.208064,True
cfloat,bnd_scatter_a,1,1024,8,4,512,0,0,1,0.648454,0.624718,0.9633960157543944,0.027818935498894297,0.027818935498894297,0.0014906982030292069,25899.9,25899.9,True,132.6,137.638,0.13154761904761905,0.13654563492063493,85.98528,False
cfloat,bnd_scatter_a,1,1024,8,8,512,0,0,1,1.19584,1.21944,1.0197350816162698,0.0037575198451748337,0.0008380636205512443,0.0037575198451748337,51462.5,51462.5,True,99.9629,98.0281,0.09916954365079365,0.09725009920634921,119.539712,False
cfloat,bnd_scatter_a,1,1024,8,12,512,0,0,1,1.72762,1.92491,1.1141975665945056,0.00693202208819069,0.00693202208819069,0.0021998534996441393,77374.9,77374.9,True,88.6157,79.533,0.0879124007936508,0.07890178571428572,153.094144,False
cfloat,bnd_scatter_a,1,1024,8,25,512,0,0,1,3.69423,3.8006,1.0287935510241648,0.002127277272009683,0.0006531861849424644,0.002127277272009683,160756.0,160756.0,True,70.961,68.9749,0.07039781746031745,0.06842748015873017,262.146048,False
cfloat,bnd_scatter_a,1,1024,12,1,512,0,0,1,0.356991,0.29906,0.8377242003299803,0.0016654049354644554,0.0007159760330092354,0.0016654049354644554,9662.0,9662.0,True,240.861,287.519,0.23894940476190477,0.28523710317460316,85.98528,False
cfloat,bnd_scatter_a,1,1024,12,2,512,0,0,1,0.576178,0.515561,0.8947946641489263,0.0015686407621988473,0.000506300136416177,0.0015686407621988473,19171.8,19171.8,True,163.793,183.051,0.16249305555555557,0.18159821428571427,94.373888,False
cfloat,bnd_scatter_a,1,1024,12,4,512,0,0,1,1.01635,0.945476,0.9302661484724749,0.022810645938898998,0.022810645938898998,0.001415350574736958,38680.0,38680.0,True,109.363,117.561,0.10849503968253968,0.1166279761904762,111.151104,False
cfloat,bnd_scatter_a,1,1024,12,8,512,0,0,1,1.82987,1.91252,1.045167143021089,0.004096652584025265,0.0033526698617934608,0.004096652584025265,76859.7,76859.7,True,79.0796,75.6624,0.07845198412698412,0.07506190476190476,144.705536,False
cfloat,bnd_scatter_a,1,1024,12,12,512,0,0,1,2.62973,2.98287,1.1342875504329342,0.007945803873450737,0.00442794507420914,0.007945803873450737,115577.0,115577.0,True,67.7864,59.7612,0.0672484126984127,0.05928690476190476,178.259968,False
cfloat,bnd_scatter_a,1,1024,12,25,512,0,0,1,5.56772,5.6493,1.0146523172860706,0.003781386276608738,0.003781386276608738,0.0015347830704689075,240077.0,240077.0,True,51.6031,50.858,0.051193551587301586,0.05045436507936508,287.311872,False
cfloat,bnd_scatter_a,1,1024,16,1,512,0,0,1,0.469477,0.431753,0.9196467558581145,0.0014003932804172755,0.0013657474168063612,0.0014003932804172755,12781.5,12781.5,True,236.755,257.442,0.23487599206349205,0.25539880952380956,111.151104,False
cfloat,bnd_scatter_a,1,1024,16,2,512,0,0,1,0.765614,0.712299,0.93036308113488,0.0014209061082494853,0.0005740164103582222,0.0014209061082494853,25399.7,25399.7,True,156.136,167.822,0.1548968253968254,0.16649007936507937,119.539712,False
cfloat,bnd_scatter_a,1,1024,16,4,512,0,0,1,1.28459,1.28117,0.9973376719420204,0.008730100654683597,0.008730100654683597,0.0043280438973750555,51228.8,51228.8,True,106.117,106.4,0.1052748015873016,0.10555555555555556,136.316928,False
